#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2026-03-20-12-22-24
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ip_proto
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count
1774024094.256044	CqAgMaoaCfJ5VCnAj	10.124.150.192	52104	10.124.150.11	49400	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256048	CX7xuT12hHEcA5l32c	10.124.150.192	52104	10.124.150.11	981	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256052	CRjD4p3Jvg8NCmTJjj	10.124.150.192	52104	10.124.150.11	9080	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256056	C7Y7VcwA6UY1COnu8	10.124.150.192	52104	10.124.150.11	1301	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256060	CMR32XMQADy8odcVa	10.124.150.192	52104	10.124.150.11	5901	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256064	CMbF8I1DrFiN1VI59k	10.124.150.192	52104	10.124.150.11	5915	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256067	C1DwKI2JAqWhgpcTF5	10.124.150.192	52104	10.124.150.11	4662	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256071	CDBaPY3kgqEm5Niphf	10.124.150.192	52104	10.124.150.11	5414	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256075	CPpGlHkG42uaibOTk	10.124.150.192	52104	10.124.150.11	9943	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256082	CqZ8Vn4JRH0IXa1I0k	10.124.150.192	52104	10.124.150.11	90	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256086	CJjzXd16rtkyjFLXO	10.124.150.192	52104	10.124.150.11	9900	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256090	CFxhXZ3l5AWwB1XJzd	10.124.150.192	52104	10.124.150.11	705	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256094	CYG1C63mFdbauc6GK	10.124.150.192	52104	10.124.150.11	783	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256098	CiEsNr1Q0Y0XJnnzMi	10.124.150.192	52104	10.124.150.11	43	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256102	CQ6bC03aYPgeLt14ck	10.124.150.192	52104	10.124.150.11	5801	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256106	CNrz981XjwOTQqCnL6	10.124.150.192	52104	10.124.150.11	1049	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256110	CEoVmG1lRGU9KlySPc	10.124.150.192	52104	10.124.150.11	8022	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256114	CyTdbe1ak1ycCf6OQb	10.124.150.192	52104	10.124.150.11	2100	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256118	Cl6rfn1kp3rh6Med1c	10.124.150.192	52104	10.124.150.11	32775	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256122	CUZvHp1CE3CnM7E6bg	10.124.150.192	52104	10.124.150.11	5440	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256126	Co8yVo1ElAMlx8ybBj	10.124.150.192	52104	10.124.150.11	4445	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256130	CXu3CA4XUuwTkXYmj3	10.124.150.192	52104	10.124.150.11	7007	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256134	CXFKaz2m8lHSM9VDi5	10.124.150.192	52104	10.124.150.11	3404	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256138	CkwC5rG0tOUqkLei	10.124.150.192	52104	10.124.150.11	50300	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256142	CPvFlR2HAeOtvOtmR4	10.124.150.192	52104	10.124.150.11	6566	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256146	C9NsCA3GfLPVbYF15f	10.124.150.192	52104	10.124.150.11	1074	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256150	CxoWAu4FzNt2o94Gqb	10.124.150.192	52104	10.124.150.11	3801	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256154	CmSr5R2ICBG4JSf7dd	10.124.150.192	52104	10.124.150.11	9103	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256158	Cxu3sh22dPX0fyFCpi	10.124.150.192	52104	10.124.150.11	7512	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256161	C5S99Y13ML32QEq4if	10.124.150.192	52104	10.124.150.11	16993	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256165	CEtSMOe9Kikkr3HA	10.124.150.192	52104	10.124.150.11	1218	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256169	C95fEs1b9OEBGuJHr1	10.124.150.192	52104	10.124.150.11	50636	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256175	CgVgVT1A6HMmJxRDz4	10.124.150.192	52104	10.124.150.11	1036	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256179	CY3lMF3YVcHYv1KrF	10.124.150.192	52104	10.124.150.11	1032	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256184	CWMBeV1w08oY4yuL33	10.124.150.192	52104	10.124.150.11	2323	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256188	CmryHf3h0Awd4RejY2	10.124.150.192	52104	10.124.150.11	1122	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256192	Ciss4k2pUazJ9HWYge	10.124.150.192	52104	10.124.150.11	81	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256196	Cip2fe1Cj26TR4DNqj	10.124.150.192	52104	10.124.150.11	5200	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256200	CEfh072LNHdoea14H3	10.124.150.192	52104	10.124.150.11	3517	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256204	CEkq841DlKdKVpGhxg	10.124.150.192	52104	10.124.150.11	1040	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256208	C0mkB34faNNX8jc7B5	10.124.150.192	52104	10.124.150.11	6112	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256212	CJXKRQ25HZ4ZP8AmP	10.124.150.192	52104	10.124.150.11	3031	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256216	CcX8vl3rCyyTqVKuPl	10.124.150.192	52104	10.124.150.11	1117	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256220	CMZX761gZFGuR9VQhg	10.124.150.192	52104	10.124.150.11	4444	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256224	Cf0aNv4Owvb9FjErkg	10.124.150.192	52104	10.124.150.11	9968	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256227	CKAnN93uWKnNUYjNR8	10.124.150.192	52104	10.124.150.11	3168	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256231	ClGzeI28vEYpOmL5bi	10.124.150.192	52104	10.124.150.11	1839	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256235	CcsGXN3xcsUYXVPMj8	10.124.150.192	52104	10.124.150.11	9929	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256239	ChKCdM2vta34ZfAAnj	10.124.150.192	52104	10.124.150.11	8290	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256243	CpsBWUnBxwmivUuy2	10.124.150.192	52104	10.124.150.11	3351	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256248	CbNDlT3an7AmjRFqLk	10.124.150.192	52104	10.124.150.11	3005	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256252	CuaodR3fzuG6RmUTik	10.124.150.192	52104	10.124.150.11	2718	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256256	CFfaM53tWZcgXmYWck	10.124.150.192	52104	10.124.150.11	2492	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256260	Cz4ux02DgPV1yfabn9	10.124.150.192	52104	10.124.150.11	427	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256264	CvDPGM2QNUzxEGNV96	10.124.150.192	52104	10.124.150.11	9917	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256273	CEwPi44Q34NVzhsZk	10.124.150.192	52104	10.124.150.11	1082	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256277	CTSZxK3ucqmGbP9Kjg	10.124.150.192	52104	10.124.150.11	19801	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256280	CwJwdp1qxbR7bykLD	10.124.150.192	52104	10.124.150.11	1163	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256284	C6POan2EfxCGbgQhLg	10.124.150.192	52104	10.124.150.11	1126	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256288	CBaIvf3zFYtpcyRjK9	10.124.150.192	52104	10.124.150.11	12265	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256292	C1fIKAdcXFwT51WCk	10.124.150.192	52104	10.124.150.11	8649	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256296	CfyfhBhCAUEe6Gh8h	10.124.150.192	52104	10.124.150.11	1840	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256300	CNL3glrO5MN9mOXnl	10.124.150.192	52104	10.124.150.11	38292	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256304	CsQuwH19k3DUD3Uw7	10.124.150.192	52104	10.124.150.11	1166	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256308	COuuRT2f72QWyuJF6e	10.124.150.192	52104	10.124.150.11	17988	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256312	Cburec1LbudHUA8oKh	10.124.150.192	52104	10.124.150.11	3800	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256317	C1MN2p2NuZqWxAN9La	10.124.150.192	52104	10.124.150.11	5903	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256321	C2zLaZ3Y1AhynKeYj	10.124.150.192	52104	10.124.150.11	2717	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256325	CdnCTZ38f9j5gBCK91	10.124.150.192	52104	10.124.150.11	1277	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256329	CWeg7i1ffyln0zUjth	10.124.150.192	52104	10.124.150.11	7070	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256333	CTsuv6Xc4djVTRJq7	10.124.150.192	52104	10.124.150.11	3128	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256336	CRmJxT3V9xzO7OwP3	10.124.150.192	52104	10.124.150.11	2875	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256340	CKSNJc3FZsoJnDUzF7	10.124.150.192	52104	10.124.150.11	5810	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256344	CWa5oz1FxwF6tNaRec	10.124.150.192	52104	10.124.150.11	5030	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256359	ClKJCC1MpX6FDkuR2d	10.124.150.192	52104	10.124.150.11	4848	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256363	CSqQzX3DZ94Nxylzyc	10.124.150.192	52104	10.124.150.11	61532	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256367	CNOmOlNYT9G0selxl	10.124.150.192	52104	10.124.150.11	9	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256371	CoM4irAkBeJ5Dkrea	10.124.150.192	52104	10.124.150.11	9081	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256377	CeCLuJ3a9KhVwOy3w9	10.124.150.192	52104	10.124.150.11	9593	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256381	CDK4d51pGXiPMNx7mi	10.124.150.192	52104	10.124.150.11	1864	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256385	Cz28Z7355aqgV0A6tc	10.124.150.192	52104	10.124.150.11	2041	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256389	Cjy5yW3zcLN5Up0ZOl	10.124.150.192	52104	10.124.150.11	1147	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256393	Ce2hml1YskiMQRbeN7	10.124.150.192	52104	10.124.150.11	31337	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256397	CaSW5x1w5wUhwJulp4	10.124.150.192	52104	10.124.150.11	27356	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256401	CsQ1I4294IHdQuhqXa	10.124.150.192	52104	10.124.150.11	49175	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256405	CtfKrf4zTQPMmd8Qlg	10.124.150.192	52104	10.124.150.11	4045	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256409	Cc3RU530p9ywQ71IJ9	10.124.150.192	52104	10.124.150.11	10621	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256413	C1k9wK3ufGvEnN1TO3	10.124.150.192	52104	10.124.150.11	1061	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256417	COoaDl14Z4TVVQjlAa	10.124.150.192	52104	10.124.150.11	8002	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256421	CwPSxS186yM1fuEOMb	10.124.150.192	52104	10.124.150.11	1104	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256425	CzcX042sNeTSwevVdb	10.124.150.192	52104	10.124.150.11	8084	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256429	CsVXtUFqy3aKtyEw6	10.124.150.192	52104	10.124.150.11	4001	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.256433	CuOVXm3yAIJAvjbYi	10.124.150.192	52104	10.124.150.11	1084	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257763	Cs3g8F15xQhTgNZet5	10.124.150.192	52104	10.124.150.11	16018	tcp	-	0.000014	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257782	CdxCOu7yXZVwn1XIj	10.124.150.192	52104	10.124.150.11	5988	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257787	CauixA1D1TnDwmvgV1	10.124.150.192	52104	10.124.150.11	888	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257792	CoTXg9hkVdFR8MFCj	10.124.150.192	52104	10.124.150.11	13456	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257796	CE6MLr4TyAaspIyWQd	10.124.150.192	52104	10.124.150.11	6007	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257800	CdknZE1x34SoThOy2j	10.124.150.192	52104	10.124.150.11	3827	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257804	CXmeL7DRvZGuDJOo2	10.124.150.192	52104	10.124.150.11	2001	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257809	CqYSTd3AJghz0Q5q7e	10.124.150.192	52104	10.124.150.11	8443	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257814	Cn36Mi4l12o57tbVRl	10.124.150.192	52104	10.124.150.11	9071	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257818	CNReZi1Y9uz6wBjxM1	10.124.150.192	52104	10.124.150.11	10009	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257822	CYne4hP8PEdDey2rj	10.124.150.192	52104	10.124.150.11	3703	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257827	CnZpog1eKoYSYKUi4h	10.124.150.192	52104	10.124.150.11	57294	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257831	CrQRsf3EtmeGgTgPd1	10.124.150.192	52104	10.124.150.11	1233	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257836	C0d6Fr3KLyEE0ZS6Gb	10.124.150.192	52104	10.124.150.11	1037	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257840	CaWkDE4FwW73Vxy4Bf	10.124.150.192	52104	10.124.150.11	1216	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257845	CZ5av93boRdguOad6a	10.124.150.192	52104	10.124.150.11	646	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257849	CHZscUBiIwdIpOyg	10.124.150.192	52104	10.124.150.11	27353	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257853	CqPBGP2izfAxvzvfr4	10.124.150.192	52104	10.124.150.11	4125	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257857	CVHwgM3FAankQNsMq9	10.124.150.192	52104	10.124.150.11	1085	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257862	CW3DFU1Hkju0h1yZp4	10.124.150.192	52104	10.124.150.11	6005	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257866	ClPkCS1fjlgQCvXSs2	10.124.150.192	52104	10.124.150.11	4129	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257870	C3l0HLvH8y0n33z2f	10.124.150.192	52104	10.124.150.11	11967	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257875	Cri3MZm0LjbkTXaI2	10.124.150.192	52104	10.124.150.11	4321	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257881	CXaTRu1FpIygD24G8	10.124.150.192	52104	10.124.150.11	9594	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257885	CC8m3b2p95Q3xnkxSj	10.124.150.192	52104	10.124.150.11	15002	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257890	CY4GwF2xijAJ5rLdC3	10.124.150.192	52104	10.124.150.11	1033	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257894	Coxy0Q1e1MHczeQfv5	10.124.150.192	52104	10.124.150.11	1076	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257898	Cpk1X7V3dPpGwVDDc	10.124.150.192	52104	10.124.150.11	7777	tcp	-	0.000006	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.257908	C4XRAMHEf4b2FKDVb	10.124.150.192	52104	10.124.150.11	42	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.258741	CrakFK3BlpidJwcX5d	10.124.150.192	52104	10.124.150.11	10778	tcp	-	0.000019	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.274874	Cb8Nhdu4rYkcoswo8	10.124.150.192	52104	10.124.150.11	119	tcp	-	0.000014	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275622	CI0kxSu5YUwBu5DB	10.124.150.192	52104	10.124.150.11	8873	tcp	-	0.000013	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275644	CD0nsP3EH3Dvaxv2Sa	10.124.150.192	52104	10.124.150.11	6100	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275650	CkUzIY3cw2BaAgmQbl	10.124.150.192	52104	10.124.150.11	8001	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275656	CMzpgK13JQQxbepD34	10.124.150.192	52104	10.124.150.11	7800	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275662	CMq3523IDMJUbvkX0h	10.124.150.192	52104	10.124.150.11	8192	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275668	Ck5Kx54I828S0nhJF7	10.124.150.192	52104	10.124.150.11	8008	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275674	COdu1c1hPURq3oaha8	10.124.150.192	52104	10.124.150.11	9502	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275680	C4QDqD1sCdOQpXfRHj	10.124.150.192	52104	10.124.150.11	7106	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275686	CedlAP3avieGtVDek2	10.124.150.192	52104	10.124.150.11	222	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275692	CbuMd11JsG0nu5iimi	10.124.150.192	52104	10.124.150.11	5815	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275697	CeT9he2czvRWkO0Yk1	10.124.150.192	52104	10.124.150.11	1059	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275703	ChkxQAtcamTXfN1qb	10.124.150.192	52104	10.124.150.11	1038	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275709	CY6c4jVdzdB4Vl4z3	10.124.150.192	52104	10.124.150.11	1900	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275715	CJKmC51TbBt7vwpkzd	10.124.150.192	52104	10.124.150.11	2170	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275721	CEDEbm4j1zcFjNNNl4	10.124.150.192	52104	10.124.150.11	2288	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275727	CJ2z0RQnUqeg12p2f	10.124.150.192	52104	10.124.150.11	6779	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275733	C05VuH32sO2Y2KVDkk	10.124.150.192	52104	10.124.150.11	9500	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275739	CA3r4B4mWYX8nK7dQ9	10.124.150.192	52104	10.124.150.11	7019	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275745	CEjaAsxheElkJF5W4	10.124.150.192	52104	10.124.150.11	2399	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275750	CQlWJb1UtGShuwDpJe	10.124.150.192	52104	10.124.150.11	8701	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275756	CBYeNn3CcYDYSKBo4	10.124.150.192	52104	10.124.150.11	2048	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275762	CcOWx53r1VxcxdWp9b	10.124.150.192	52104	10.124.150.11	5950	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275767	C7dg6mDHpwmhEIeKc	10.124.150.192	52104	10.124.150.11	8899	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275774	Cm4vha1q72uCI4Tz94	10.124.150.192	52104	10.124.150.11	10243	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275781	CxzIXPBpIKyV3zZic	10.124.150.192	52104	10.124.150.11	1935	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275787	COSmN91kcP9qZVolq9	10.124.150.192	52104	10.124.150.11	1972	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275794	CGuHn83GU8lek78Kic	10.124.150.192	52104	10.124.150.11	65389	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275801	Ca9dh33su0TgUSC5Y1	10.124.150.192	52104	10.124.150.11	1721	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275807	CkmmUA2aOJOiLQuWHg	10.124.150.192	52104	10.124.150.11	5986	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275813	CuDezQ10FiWx8w8QF1	10.124.150.192	52104	10.124.150.11	16001	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
